Time (s),W,X,Y,Z
159.217851639,0.4132756,0.2880885,-0.6288358,0.5894078
159.222861767,0.4136457,0.2882653,-0.6284106,0.5895153
159.227871418,0.4139687,0.2885306,-0.6280814,0.5895095
159.232881546,0.414238,0.2888882,-0.6278333,0.5894094
159.237891674,0.4144668,0.2893394,-0.6276621,0.5892095
159.242901325,0.4146137,0.2898638,-0.6275743,0.5889419
159.247911453,0.4146924,0.2904568,-0.627572,0.5885968
159.252921104,0.4147159,0.2911378,-0.6276358,0.5881755
159.257931233,0.4147113,0.291851,-0.6277571,0.5876957
159.262941361,0.4147215,0.2925787,-0.6278908,0.5871838
159.267951012,0.4147423,0.2932801,-0.6280249,0.5866755
159.272961140,0.4147821,0.2939178,-0.6281458,0.5861985
159.277971268,0.4148318,0.2945066,-0.628248,0.5857582
159.282980442,0.4148777,0.2950484,-0.6283343,0.5853604
159.287990093,0.4149218,0.2955691,-0.6284155,0.584979
159.293000221,0.4149401,0.2960978,-0.6285121,0.5845948
159.298010349,0.4149464,0.2966154,-0.6286324,0.5841984
159.303020001,0.4149362,0.297115,-0.6287789,0.5837941
159.308030129,0.4148714,0.2975826,-0.6289957,0.5833683
159.313040257,0.414769,0.298053,-0.6292664,0.5829087
159.318049908,0.4146168,0.2985306,-0.6296009,0.5824111
159.323060036,0.4144214,0.2990117,-0.6299984,0.5818734
159.328065872,0.4141957,0.2994918,-0.6304538,0.5812938
159.333076000,0.4139146,0.299987,-0.6309811,0.5806662
159.338087082,0.4135832,0.3005103,-0.6315555,0.5800069
159.343095779,0.4132242,0.3010765,-0.6321477,0.5793235
159.348105431,0.4128578,0.301695,-0.6327432,0.5786123
159.353115559,0.4124892,0.3023895,-0.6333239,0.5778769
159.358125687,0.4121023,0.3031322,-0.6339175,0.5771127
159.363135338,0.4117059,0.3039196,-0.6345139,0.5763255
159.368145466,0.4112949,0.3046973,-0.6351252,0.5755343
159.373155594,0.4108732,0.3054433,-0.6357397,0.5747612
159.378165245,0.4104348,0.3061773,-0.6363556,0.5740017
159.380670548,0.4102019,0.3065461,-0.6366672,0.5736256
159.385680676,0.4096738,0.3072953,-0.6373289,0.572867
159.390689850,0.4091239,0.3081415,-0.6379927,0.5720659
159.395699978,0.4086435,0.309187,-0.6386456,0.571116
159.400709629,0.4081823,0.3103622,-0.6393226,0.5700498
159.405719757,0.4076775,0.3115738,-0.6401054,0.5688702
159.410729885,0.4071499,0.3127235,-0.6409618,0.5676519
159.415739536,0.4066012,0.3137526,-0.641893,0.5664237
159.420749664,0.4060574,0.3146987,-0.6428326,0.5652219
159.425759316,0.4055152,0.3156039,-0.6437562,0.5640543
159.430769444,0.4049369,0.316485,-0.6446837,0.5629155
159.435779572,0.4043244,0.3173451,-0.6456217,0.5617954
159.440789223,0.4036561,0.3181194,-0.6465949,0.5607178
159.445799351,0.4029214,0.3187588,-0.6476334,0.5596836
159.450809479,0.4021633,0.3193579,-0.6486771,0.5586778
159.455819130,0.4013886,0.3200193,-0.649707,0.5576588
159.460829258,0.4005807,0.3207803,-0.6507645,0.5565684
159.465838909,0.3997347,0.3216446,-0.6518431,0.5554143
159.470849037,0.3988599,0.3226253,-0.65294,0.5541847
159.475859165,0.3979544,0.3236758,-0.6540884,0.5528673
159.480868816,0.3970213,0.324791,-0.6552769,0.551475
159.485878945,0.3960649,0.3259217,-0.6565029,0.5500357
159.490889073,0.3950813,0.3270314,-0.6577559,0.5485856
159.495898724,0.3941671,0.3282008,-0.6589662,0.5470904
159.500908852,0.3932492,0.3293801,-0.6601657,0.5455939
159.505918503,0.3923126,0.3305512,-0.6613742,0.5440942
159.510928631,0.391345,0.3317086,-0.6626118,0.5425787
159.515938759,0.3903526,0.3328573,-0.6638662,0.5410547
159.520948410,0.3893248,0.3339957,-0.6651443,0.5395218
159.525954723,0.388261,0.3350962,-0.6664501,0.5379924
159.530964374,0.3871853,0.3361937,-0.6677607,0.5364557
159.535974502,0.3860743,0.3372588,-0.6690978,0.5349196
159.540984154,0.3849851,0.3383137,-0.6704347,0.5333623
159.545994282,0.3839033,0.3393616,-0.67178,0.5317813
159.551004410,0.3827854,0.3403934,-0.6731651,0.5301738
159.556014061,0.3816444,0.3414274,-0.6745782,0.5285327
159.561024189,0.380476,0.3425084,-0.6760141,0.5268385
159.566034317,0.3792526,0.343589,-0.6775027,0.5251018
159.571043968,0.3780071,0.3447063,-0.6789958,0.5233361
159.576054096,0.3767261,0.3458261,-0.680493,0.5215733
159.581063747,0.3754318,0.3469349,-0.6819893,0.5198129
159.586073398,0.3741185,0.3480664,-0.6834667,0.51806
159.591083050,0.3728191,0.3492558,-0.6849102,0.5162867
159.596093178,0.3715195,0.3504883,-0.6863506,0.5144724
159.601103306,0.3701848,0.351717,-0.6878163,0.5126351
159.606112957,0.3688239,0.3529441,-0.689306,0.5107684
159.611123085,0.3674535,0.3541935,-0.6907858,0.5088887
159.616132736,0.3660679,0.3554333,-0.692259,0.5070173
159.621142864,0.3646721,0.3566547,-0.693731,0.5051503
159.626152992,0.3632573,0.3578508,-0.6952106,0.5032861
159.631162643,0.3618107,0.3590215,-0.6967015,0.5014293
159.636172771,0.3603478,0.3602058,-0.6981863,0.4995647
159.641182423,0.3588713,0.3614182,-0.6996719,0.4976698
159.646192551,0.3574033,0.3626539,-0.7011462,0.4957486
159.651202679,0.355932,0.363889,-0.7026,0.4938402
159.656212330,0.3544612,0.3650998,-0.7040303,0.4919638
159.661222458,0.3530092,0.3662882,-0.7054229,0.4901263
159.666232586,0.3515786,0.3674518,-0.7067745,0.488333
159.671242237,0.3501613,0.3685482,-0.7081036,0.4865966
159.676252365,0.3487444,0.3695867,-0.7094226,0.4849023
159.681262016,0.3473375,0.37059,-0.7107254,0.4832358
159.686272144,0.3459355,0.3715609,-0.7120088,0.481604
159.691282272,0.3445639,0.3725064,-0.7132767,0.4799779
159.696291923,0.3432384,0.3734609,-0.7145038,0.4783581
159.701302051,0.3419282,0.3744011,-0.7157255,0.4767322
159.706312179,0.3406173,0.3752977,-0.7169676,0.4750965
159.711326122,0.3393034,0.3761824,-0.7182136,0.4734522
159.716331959,0.337988,0.3770738,-0.719454,0.4717978
159.721341610,0.3366735,0.3779928,-0.7206891,0.4701143
159.726347923,0.335364,0.3789234,-0.7219179,0.4684125
159.731357574,0.3340673,0.3798566,-0.7231248,0.4667186
159.736367702,0.3327829,0.3807574,-0.7243292,0.4650316
159.741380215,0.3315384,0.38166,-0.7254993,0.4633533
159.746387482,0.3303533,0.3825842,-0.7266126,0.4616903
159.751397610,0.329167,0.3835011,-0.7277037,0.4600556
159.756407261,0.3279913,0.3843998,-0.7287707,0.4584533
159.761417389,0.3268001,0.3852075,-0.729867,0.4568793
159.766427517,0.3255921,0.3859297,-0.730992,0.4553312
159.771437168,0.3243779,0.3865753,-0.7321297,0.4538198
159.776447296,0.3231695,0.3871709,-0.7332743,0.4523237
159.781457424,0.3219826,0.3877582,-0.7344082,0.4508249
159.786467075,0.3208055,0.3883458,-0.7355496,0.4492948
159.791477203,0.3196504,0.3889575,-0.7366931,0.4477127
159.796486855,0.3185219,0.389597,-0.7378146,0.4461112
159.801496506,0.3174045,0.3902091,-0.7389378,0.4445108
159.806506157,0.3163065,0.3907795,-0.7400448,0.4429481
159.811516285,0.3152353,0.3912761,-0.7411451,0.4414311
159.816526413,0.3141857,0.3917363,-0.7422208,0.4399614
159.821536064,0.3132004,0.3922133,-0.7432271,0.4385378
159.826546192,0.3121905,0.3926381,-0.7442535,0.4371346
159.831555843,0.3111078,0.3929457,-0.7453796,0.4357091
159.836565971,0.310002,0.393189,-0.7465383,0.4342917
159.841576099,0.3089825,0.3935,-0.7476552,0.4328128
159.846585751,0.3079889,0.3937643,-0.748757,0.4313735
159.851595879,0.3070334,0.3940066,-0.7498179,0.4299884
159.856606007,0.3060989,0.3942222,-0.7508486,0.4286564
159.861615658,0.3051789,0.3944474,-0.7518391,0.4273672
159.866625786,0.3042727,0.3946902,-0.7527978,0.4260997
159.871635437,0.3033586,0.3948983,-0.7537713,0.4248358
159.876645565,0.3024237,0.3950545,-0.7547654,0.4235904
159.881655693,0.3014952,0.3951534,-0.7557444,0.4224125
159.886665344,0.3005995,0.3952336,-0.7566719,0.4213142
159.891675472,0.2997484,0.3953034,-0.7575362,0.4203006
159.896685600,0.2989318,0.3953837,-0.7583343,0.4193665
159.901695251,0.2981332,0.3954594,-0.7590905,0.4184946
159.906705379,0.2973512,0.3955597,-0.7598101,0.4176493
159.911715031,0.2965585,0.3956424,-0.7605365,0.4168118
159.916726589,0.2957636,0.3957313,-0.7612494,0.4159901
159.921735287,0.294959,0.395783,-0.7619705,0.415191
159.926741123,0.2941633,0.395821,-0.7626745,0.4144261
159.931751251,0.2933884,0.3958569,-0.7633511,0.4136946
159.936760902,0.2926344,0.3958951,-0.7639922,0.4130081
159.941771030,0.2919721,0.3960247,-0.7645411,0.4123365
159.946780682,0.2913315,0.3961631,-0.7650467,0.4117184
159.951790810,0.290702,0.3962618,-0.7655399,0.4111512
159.956800938,0.2901035,0.3963294,-0.7660075,0.4106375
159.961810589,0.2895181,0.3963902,-0.7664523,0.4101619
159.966820717,0.2889417,0.3964482,-0.7668908,0.4096922
159.971830368,0.2883985,0.3965044,-0.7673091,0.409237
159.976840496,0.287879,0.3965639,-0.7677172,0.4087795
159.981850624,0.2873797,0.3966112,-0.7681201,0.4083279
159.986860275,0.2869028,0.3966409,-0.7685086,0.4079033
159.991870403,0.2864582,0.3966182,-0.768895,0.4075091
159.996880531,0.2860583,0.3965931,-0.7692453,0.4071534
160.001890182,0.2856907,0.3965327,-0.7695937,0.4068116
160.006902218,0.2853585,0.3964699,-0.7699306,0.4064687
160.011909962,0.285057,0.3964158,-0.7702554,0.4061175
160.016919613,0.28477,0.3963917,-0.770564,0.4057567
160.021929264,0.2844991,0.3963783,-0.7708646,0.4053886
160.026939392,0.2842298,0.3963898,-0.7711592,0.405006
160.031949520,0.2839734,0.3964131,-0.7714432,0.404622
160.036959171,0.2837186,0.3964573,-0.7717141,0.4042405
160.041969299,0.2834749,0.3965336,-0.7719554,0.4038757
160.046978951,0.2832442,0.3966191,-0.7721756,0.4035328
160.051989079,0.2830198,0.3966995,-0.7723791,0.4032213
160.056999207,0.2828197,0.3967547,-0.7725595,0.4029617
160.062008858,0.2826546,0.3967777,-0.7726979,0.4027895
160.067018986,0.2824998,0.3967553,-0.7728142,0.4026971
160.072029114,0.2823443,0.3967139,-0.7729155,0.4026525
160.077038765,0.2821687,0.3967233,-0.7729917,0.4026201
160.082048893,0.2819507,0.3967701,-0.7731029,0.4025134
160.087058544,0.2817037,0.3968785,-0.7732587,0.4022801
160.092068672,0.2814084,0.3970432,-0.77348,0.4018984
160.097078800,0.2810986,0.3972459,-0.7737275,0.4014385
160.102088451,0.2807976,0.3974338,-0.7739798,0.4009764
160.107098579,0.2805234,0.397547,-0.7742254,0.400582
160.112108707,0.2803031,0.3975906,-0.7744363,0.4002849
160.117118359,0.2801229,0.3976045,-0.774605,0.4000707
160.122128487,0.2799574,0.397603,-0.7747478,0.3999116
160.127134323,0.2797947,0.3975481,-0.7748935,0.3997979
160.132144451,0.2796202,0.3974648,-0.7750407,0.3997173
160.137154102,0.2794441,0.3974051,-0.7751835,0.399623
160.142164230,0.2792187,0.3973754,-0.775359,0.3994697
160.147174358,0.2789667,0.3974192,-0.7755505,0.3992299
160.152184010,0.2786952,0.3975321,-0.7757486,0.3989224
160.157194138,0.2784655,0.3976973,-0.7759113,0.3986017
160.162203789,0.2782648,0.3978606,-0.7760508,0.3983069
160.167213917,0.2780949,0.3979806,-0.7761681,0.398077
160.172224045,0.2779844,0.3980435,-0.7762436,0.3979443
160.177233696,0.2779284,0.3980796,-0.7762694,0.397897
160.182243824,0.277913,0.3980847,-0.7762628,0.3979154
160.187253952,0.2779194,0.3981235,-0.7762297,0.3979365
160.192263603,0.2779447,0.3982106,-0.7761761,0.3979363
160.197273731,0.2779544,0.3983124,-0.776122,0.3979335
160.202284336,0.2779416,0.3984052,-0.7760897,0.3979125
160.207293510,0.2779086,0.398471,-0.7760829,0.3978826
160.212303639,0.2778738,0.3985403,-0.7760662,0.3978701
160.217313290,0.2778358,0.3985848,-0.7760539,0.3978762
160.222323418,0.2777979,0.3986345,-0.7760246,0.3979101
160.227332592,0.2777663,0.3986863,-0.7759844,0.3979585
160.232347488,0.2777409,0.398735,-0.7759376,0.3980188
160.237352371,0.2777079,0.398763,-0.7759011,0.3980848
160.242362499,0.2776707,0.3987766,-0.7758814,0.3981358
160.247373104,0.2776303,0.3988285,-0.7758597,0.3981543
160.252382279,0.277588,0.3989127,-0.7758425,0.3981328
160.257392407,0.2775458,0.3990104,-0.7758383,0.3980727
160.262402058,0.2775078,0.399101,-0.7758473,0.3979905
160.267412186,0.2774665,0.3991883,-0.7758639,0.3978992
160.272422314,0.2774373,0.3992558,-0.7758819,0.3978168
160.277431965,0.277429,0.3993088,-0.7758858,0.3977618
160.282442093,0.2774511,0.3993223,-0.7758783,0.3977478
160.287452221,0.2774668,0.3992645,-0.7758881,0.3977754
160.292461872,0.2774588,0.3991456,-0.7759184,0.3978414
160.297472000,0.2774499,0.399004,-0.7759576,0.3979131
160.302481651,0.2774071,0.3988557,-0.7760212,0.3979679
160.307491779,0.2773356,0.3987159,-0.7761151,0.3979747
160.312501907,0.2772268,0.3985821,-0.7762467,0.3979276
160.317511559,0.2770938,0.3984601,-0.776399,0.3978455
160.322521687,0.2769438,0.3983425,-0.7765646,0.3977442
160.327527523,0.2767901,0.3982097,-0.7767429,0.3976363
160.332537651,0.2766405,0.3980403,-0.7769266,0.3975509
160.337547302,0.2765124,0.3978957,-0.7770787,0.3974875
160.342557430,0.276403,0.3977531,-0.7772178,0.3974341
160.347567558,0.2763012,0.3976035,-0.7773477,0.3974007
160.352577210,0.2762018,0.3974393,-0.7774784,0.3973786
160.357587338,0.2761033,0.3972564,-0.7776088,0.3973748
160.362597466,0.275988,0.3970559,-0.7777484,0.3973817
160.367607117,0.2758546,0.3968413,-0.7779042,0.3973842
160.372617245,0.2756984,0.3966072,-0.7780857,0.3973708
160.377626896,0.2754999,0.3963586,-0.7782977,0.397341
160.382637024,0.2752783,0.3960709,-0.7785163,0.3973534
160.387647152,0.2750362,0.3957922,-0.7787299,0.3973801
160.392656803,0.2747619,0.3955255,-0.7789697,0.3973653
160.397666931,0.2744561,0.3952644,-0.7792483,0.3972906
160.402677059,0.2741382,0.395024,-0.7795323,0.3971921
160.407686710,0.2738313,0.3947955,-0.7798104,0.3970847
160.412696838,0.2735249,0.3945524,-0.7800877,0.3969929
160.417706490,0.2732276,0.3942895,-0.7803544,0.3969345
160.422716618,0.2729475,0.3939997,-0.7806062,0.3969199
160.427726746,0.2726805,0.3936994,-0.780852,0.3969184
160.432736397,0.2724113,0.3934049,-0.7810926,0.3969218
160.437746525,0.2721439,0.3931308,-0.7813269,0.3969153
160.442756653,0.2718818,0.3928582,-0.7815605,0.3969052
160.447765827,0.2716137,0.3925788,-0.7818063,0.396881
160.452776432,0.2713561,0.392313,-0.7820497,0.3968405
160.457785606,0.2710801,0.3920458,-0.7823164,0.3967676
160.462795735,0.2708022,0.3918063,-0.7825789,0.3966762
160.467805386,0.2705396,0.391582,-0.7828277,0.396586
160.472815514,0.2703021,0.3913684,-0.7830588,0.3965024
160.477825642,0.2700832,0.3911522,-0.7832733,0.3964411
160.482835293,0.2698997,0.3909374,-0.7834519,0.3964252
160.487845421,0.2697331,0.3907056,-0.7836093,0.3964561
160.492855072,0.2695766,0.3904653,-0.7837423,0.3965365
160.497865200,0.2694243,0.3902445,-0.7838454,0.3966533
160.502875328,0.2692551,0.3900513,-0.7839469,0.3967574
160.507884979,0.2690575,0.3898974,-0.7840654,0.3968087
160.512895107,0.2688097,0.389792,-0.7842061,0.3968026
160.517905235,0.2685176,0.3897341,-0.7843608,0.3967509
160.522914886,0.2681935,0.3896831,-0.784535,0.3966761
160.527920723,0.2678641,0.3896535,-0.7846947,0.3966118
160.532932281,0.2675324,0.3896026,-0.7848532,0.3965721
160.537940979,0.2672158,0.3895254,-0.7850013,0.3965686
160.542950630,0.2669119,0.3894586,-0.7851232,0.3965969
160.547960758,0.266601,0.3894108,-0.7852331,0.3966356
160.552970886,0.2662855,0.3893914,-0.785333,0.3966686
160.557980537,0.2659769,0.3894132,-0.785408,0.3967063
160.562990665,0.2656604,0.3894478,-0.7854797,0.3967423
160.568000317,0.2653572,0.3894988,-0.7855329,0.3967896
160.573010445,0.2650512,0.3895313,-0.785588,0.3968533
160.578020573,0.2647568,0.3895657,-0.7856139,0.3969646
160.583030224,0.2644637,0.3895945,-0.7856241,0.3971116
160.588040352,0.2641896,0.3896711,-0.7855986,0.3972692
160.593050003,0.2639034,0.3897738,-0.7855765,0.3974024
160.598060131,0.2636044,0.3898942,-0.7855673,0.3975009
160.603070259,0.2633049,0.3900204,-0.7855796,0.3975514
160.608079910,0.2630175,0.3901497,-0.785601,0.3975727
160.613090038,0.2627691,0.3902637,-0.7856191,0.3975891
160.618100166,0.2625713,0.3903434,-0.7856212,0.3976373
160.623109817,0.2624266,0.39038,-0.7856089,0.3977211
160.628119945,0.2623343,0.3903915,-0.7855709,0.397846
160.630624294,0.2623064,0.3903829,-0.7855473,0.3979191
160.635634422,0.2622543,0.3903032,-0.7855141,0.3980972
160.640644550,0.2622013,0.3901778,-0.7854997,0.3982834
160.645654201,0.2621683,0.3900394,-0.7854873,0.398465
160.650664329,0.2621411,0.3899049,-0.7854753,0.3986386
160.655674457,0.2621046,0.3897575,-0.7854831,0.398791
160.660684109,0.2620754,0.3896213,-0.7854843,0.3989408
160.665694237,0.2620575,0.3894871,-0.785478,0.3990961
160.670703888,0.2620571,0.3893552,-0.7854558,0.3992688
160.675714016,0.2620583,0.3892087,-0.7854338,0.3994541
160.680724144,0.262055,0.3890699,-0.7854009,0.3996562
160.685733795,0.2620343,0.3889313,-0.7853792,0.3998471
160.690743923,0.2620015,0.3888031,-0.7853642,0.4000229
160.695754051,0.2619384,0.3886911,-0.7853679,0.4001653
160.700763702,0.2618532,0.3885996,-0.7853834,0.4002798
160.705773830,0.2617446,0.3885138,-0.7854125,0.400377
160.710783482,0.2616281,0.3884151,-0.7854471,0.4004808
160.715793610,0.261503,0.3883355,-0.7854801,0.400575
160.720803738,0.2613509,0.3882804,-0.7855166,0.4006561
160.725809574,0.2611563,0.3882539,-0.7855777,0.4006891
160.730819702,0.2609162,0.388279,-0.7856562,0.4006672
160.735829353,0.2606036,0.3883012,-0.7857848,0.400597
160.740839481,0.2602497,0.3882985,-0.7859578,0.4004901
160.745849132,0.259885,0.3882839,-0.7861522,0.4003595
160.750859261,0.2595108,0.3882745,-0.786337,0.4002488
160.755869389,0.2591442,0.3882372,-0.7865191,0.4001642
160.760879040,0.258774,0.3881753,-0.7867137,0.4000815
160.765889168,0.2583857,0.388129,-0.7869142,0.3999828
160.770899296,0.2579905,0.3881069,-0.7871248,0.3998453
160.775908947,0.2575632,0.3880881,-0.7873584,0.3996791
160.780919075,0.2571276,0.3881007,-0.7875899,0.3994913
160.785932064,0.2567289,0.3881976,-0.7877902,0.3992583
160.790938377,0.2563406,0.3883053,-0.7879866,0.3990156
160.795948029,0.2559732,0.3884185,-0.7881705,0.3987777
160.800958157,0.2556247,0.3885227,-0.788348,0.3985489
160.805968285,0.255289,0.3886172,-0.7885235,0.3983246
160.810977936,0.2549764,0.388703,-0.7886816,0.398128
160.815988064,0.2546713,0.388787,-0.7888246,0.3979582
160.820997715,0.2543581,0.3888776,-0.7889581,0.3978051
160.826007843,0.2540343,0.3890029,-0.7890958,0.3976164
160.831017971,0.2536705,0.3891355,-0.7892843,0.3973449
160.836027622,0.2532849,0.389292,-0.789503,0.3970027
160.841037750,0.2528986,0.3894978,-0.7897169,0.3966218
160.846047878,0.2525207,0.3897342,-0.7899266,0.3962125
160.851057529,0.2521448,0.3899909,-0.7901445,0.3957645
160.856068134,0.2517717,0.3902237,-0.7903861,0.3952896
160.861077309,0.2514208,0.3904089,-0.7906333,0.3948354
160.866087437,0.2510942,0.3905352,-0.7908657,0.3944532
160.871097565,0.2508334,0.3905877,-0.7910507,0.3941959
160.876107216,0.2506229,0.3906177,-0.7911726,0.3940552
160.881117344,0.2504379,0.3906296,-0.7912732,0.393959
160.886130333,0.2502328,0.3906828,-0.7913808,0.3938206
160.891137123,0.2499877,0.3907718,-0.7915289,0.3935901
160.896147251,0.2497314,0.3908948,-0.7916843,0.3933179
160.901156902,0.2494931,0.3910342,-0.7918227,0.3930522
160.906167030,0.2493203,0.3911842,-0.7919139,0.3928284
160.911177158,0.249181,0.3913327,-0.7919737,0.3926484
160.916186810,0.249089,0.3914695,-0.7920036,0.3925103
160.921196938,0.249018,0.3915963,-0.7920206,0.3923945
160.926202774,0.248955,0.391731,-0.7920357,0.3922695
160.931212902,0.2488833,0.3918716,-0.7920566,0.3921325
160.936222553,0.2488124,0.3920228,-0.7920761,0.3919869
160.941232681,0.2487399,0.3921636,-0.7920951,0.3918534
160.946242809,0.2486764,0.3922751,-0.7921106,0.3917513
160.951252460,0.2486244,0.3923514,-0.7921226,0.391683
160.956262588,0.2485761,0.3923924,-0.7921486,0.3916204
160.961272240,0.2485122,0.3924241,-0.792186,0.3915534
160.966282368,0.2484338,0.3924705,-0.7922274,0.391473
160.971292496,0.2483282,0.3925261,-0.7922901,0.391357
160.976302147,0.2482,0.3925865,-0.792384,0.3911878
160.981312275,0.2480444,0.3926801,-0.7924879,0.3909822
160.986322403,0.2478819,0.3928124,-0.792593,0.3907394
160.991332054,0.2477127,0.3929795,-0.7927001,0.3904612
160.996342182,0.2475329,0.3931566,-0.7928165,0.3901602
161.001351833,0.2473464,0.3933406,-0.7929412,0.3898397
161.006361961,0.24717,0.3935474,-0.793054,0.3895134
161.011371136,0.2470167,0.3937446,-0.7931521,0.3892111
161.016381264,0.2468705,0.3939461,-0.7932374,0.3889263
161.021391392,0.2467536,0.3941315,-0.7933054,0.3886737
161.026401043,0.2466443,0.3943098,-0.7933601,0.3884504
161.031411171,0.2465477,0.3944589,-0.7934175,0.3882431
161.036420822,0.2464558,0.3945905,-0.7934749,0.3880503
161.041430950,0.2463684,0.394712,-0.7935417,0.3878455
161.046441078,0.2462666,0.3948278,-0.7936224,0.3876275
161.051450729,0.2461635,0.3949497,-0.7937113,0.3873864
