Time (s),W,X,Y,Z
167.066534042,0.08642276,-0.08850448,0.965087,-0.2234564
167.071542740,0.08645551,-0.08849508,0.9651471,-0.2231878
167.076551914,0.08648478,-0.08850996,0.9651884,-0.2229919
167.081561089,0.08649822,-0.08856671,0.965205,-0.2228927
167.086569786,0.08650145,-0.08864512,0.9651999,-0.2228817
167.091578960,0.08649515,-0.08873282,0.9651783,-0.2229431
167.096588135,0.08647885,-0.08885635,0.9651377,-0.223076
167.101597786,0.0864487,-0.08898553,0.9650866,-0.2232571
167.106606483,0.08640318,-0.08913641,0.9650266,-0.2234735
167.111615658,0.08635461,-0.08927802,0.9649656,-0.2236992
167.116626740,0.08630677,-0.08944161,0.9648961,-0.2239524
167.121634007,0.08627975,-0.08961811,0.9648258,-0.2241945
167.126642704,0.08626322,-0.08983403,0.9647541,-0.2244229
167.131651878,0.08624807,-0.09003877,0.9646961,-0.224596
167.136661530,0.08624323,-0.09022015,0.9646567,-0.2246946
167.141670704,0.08624499,-0.09037539,0.9646372,-0.2247151
167.146679401,0.08625235,-0.0904853,0.9646437,-0.2246404
167.151688576,0.08626809,-0.09056903,0.9646741,-0.2244695
167.156697750,0.08628798,-0.09062354,0.9647232,-0.2242289
167.161710262,0.08631894,-0.09063093,0.9647962,-0.2238994
167.166715622,0.08633494,-0.09062579,0.9648798,-0.2235351
167.171724796,0.08631307,-0.09059713,0.9649746,-0.223146
167.176734448,0.08626471,-0.09049097,0.9650936,-0.2226923
167.181742668,0.08618054,-0.09034917,0.9652274,-0.2222024
167.186752319,0.08606483,-0.09015225,0.9653753,-0.2216834
167.191761494,0.08593419,-0.08990447,0.9655381,-0.2211252
167.196770668,0.08578102,-0.08963453,0.9657031,-0.2205731
167.201779366,0.08563333,-0.08941151,0.9658475,-0.2200884
167.206788540,0.0854843,-0.08924101,0.9659577,-0.2197312
167.211797714,0.08539276,-0.08923506,0.9659822,-0.219662
167.216806412,0.08545058,-0.0894049,0.9658959,-0.2199496
167.221815586,0.08559953,-0.08970948,0.9657204,-0.2205374
167.226825237,0.08571321,-0.08997112,0.9655257,-0.2212378
167.231830120,0.08572597,-0.09004827,0.9653733,-0.2218658
167.236838818,0.08570794,-0.08987973,0.9653021,-0.2222507
167.241847992,0.08569085,-0.08950538,0.9653165,-0.2223456
167.246857643,0.08564796,-0.08906411,0.9653959,-0.2221943
167.251866818,0.085559,-0.08867498,0.965511,-0.2218845
167.256875515,0.08540109,-0.08841374,0.965642,-0.2214786
167.261884689,0.08520121,-0.08826516,0.9657828,-0.2210008
167.266893864,0.08500679,-0.08827768,0.9659148,-0.2204934
167.271902561,0.08485557,-0.08842006,0.9660165,-0.220048
167.276911736,0.08475637,-0.08863246,0.9660833,-0.2197072
167.281920910,0.08471531,-0.08885045,0.9661251,-0.219451
167.286930561,0.0847271,-0.08902366,0.9661546,-0.2192464
167.291939259,0.08475234,-0.08913329,0.9661868,-0.2190501
167.296948433,0.08482206,-0.0892047,0.9662126,-0.2188807
167.301957607,0.08490869,-0.0892795,0.9662215,-0.2187772
167.306966782,0.08500584,-0.08937004,0.9662045,-0.2187771
167.311975479,0.08509102,-0.08950198,0.9661496,-0.2189327
167.316984654,0.08518444,-0.08956145,0.9660671,-0.219236
167.321993828,0.08527979,-0.08964089,0.965943,-0.2197125
167.327002525,0.08538827,-0.0897091,0.9657838,-0.2203413
167.332012177,0.08549242,-0.08976186,0.965596,-0.2211017
167.337021351,0.08560948,-0.08979308,0.9653869,-0.2219552
167.342030525,0.08571403,-0.08980364,0.9651647,-0.2228749
167.347039223,0.08581768,-0.08975985,0.96494,-0.2238237
167.352048397,0.08592741,-0.08971613,0.9647045,-0.2248119
167.357059002,0.0860287,-0.08966391,0.9644683,-0.2258056
167.362066746,0.08613292,-0.08962417,0.9642271,-0.226809
167.367075443,0.08619808,-0.08971573,0.9639776,-0.2278069
167.372085095,0.08623663,-0.08984294,0.96373,-0.2287877
167.377094269,0.08624777,-0.0899796,0.9634928,-0.2297264
167.382103443,0.08623268,-0.09011879,0.963274,-0.2305939
167.387112141,0.08620192,-0.09022554,0.9630827,-0.2313616
167.392121315,0.08615466,-0.09030794,0.9629256,-0.2319997
167.397130489,0.08610158,-0.09036441,0.9628075,-0.232487
167.402139187,0.08604158,-0.09038813,0.9627274,-0.2328315
167.407148361,0.08598163,-0.09042614,0.9626744,-0.2330579
167.412158012,0.08595957,-0.09045891,0.9626426,-0.2331845
167.417167187,0.08599356,-0.09039076,0.9626334,-0.2332362
167.422175884,0.08609522,-0.0902731,0.9626468,-0.233189
167.427185059,0.08625809,-0.09015968,0.9626721,-0.2330684
167.432190418,0.08649956,-0.08995765,0.9627206,-0.2328566
167.437199593,0.08681633,-0.08971833,0.9627758,-0.2326024
167.442208290,0.08717847,-0.08949851,0.9628116,-0.2324032
167.447217465,0.08759823,-0.08929799,0.9628196,-0.2322897
167.452226639,0.08804165,-0.08916341,0.9627784,-0.2323444
167.457235336,0.08848021,-0.08916421,0.9626549,-0.2326895
167.462244511,0.0889017,-0.0893062,0.962434,-0.233387
167.467253685,0.0892984,-0.08944479,0.9621482,-0.2343586
167.472263336,0.08963896,-0.08960515,0.961813,-0.2355403
167.477275848,0.08994207,-0.08981397,0.9614387,-0.2368696
167.482281208,0.09021115,-0.09003413,0.9610363,-0.2383123
167.487290382,0.09044596,-0.09029455,0.9606037,-0.239864
167.492299557,0.09062798,-0.0905801,0.9601412,-0.2415334
167.497308254,0.09076131,-0.09088437,0.9596558,-0.2432913
167.502317429,0.09086414,-0.09114765,0.9591714,-0.2450587
167.507326603,0.09096435,-0.09133714,0.9587089,-0.2467544
167.512335301,0.09110432,-0.09137776,0.9582979,-0.2482799
167.517344952,0.09130345,-0.09132572,0.9579437,-0.2495893
167.522354126,0.09158266,-0.09119669,0.9576663,-0.2505969
167.527363300,0.09194706,-0.0909242,0.9575013,-0.251192
167.532371998,0.09240904,-0.09050976,0.9574694,-0.2512937
167.537381172,0.09293437,-0.09000589,0.9575664,-0.2509112
167.542390347,0.09351291,-0.0894519,0.957776,-0.2500934
167.547399521,0.09409714,-0.08891293,0.9580675,-0.2489469
167.552408219,0.09465361,-0.08842786,0.9584096,-0.247588
167.557417869,0.09515687,-0.0879713,0.9587892,-0.2460837
167.562427044,0.0955867,-0.08753637,0.959175,-0.2445639
167.567435741,0.09593046,-0.08711543,0.9595563,-0.2430792
167.572444916,0.09616683,-0.08671546,0.9599145,-0.2417113
167.577454090,0.09628732,-0.08632622,0.9602398,-0.2405073
167.582467556,0.09629827,-0.08592256,0.9605275,-0.2394962
167.587471962,0.09618406,-0.08551039,0.9607783,-0.2386828
167.592481136,0.09598432,-0.08506019,0.9609956,-0.2380479
167.597490787,0.09572178,-0.0845389,0.9611948,-0.2375346
167.602499962,0.09542736,-0.08393881,0.9613816,-0.23711
167.607508659,0.09512813,-0.08324119,0.9615651,-0.2367318
167.612517834,0.09481647,-0.08245783,0.9617521,-0.2363712
167.617527008,0.09451078,-0.08158405,0.9619489,-0.2359953
167.622536182,0.09422322,-0.08061937,0.9621615,-0.2355746
167.627544880,0.09396292,-0.07954706,0.9623958,-0.2350852
167.632550239,0.09373708,-0.07840795,0.9626437,-0.2345428
167.637559414,0.09352218,-0.07721113,0.9628959,-0.2339898
167.642570019,0.09330522,-0.07598981,0.963142,-0.2334626
167.647577286,0.09306706,-0.07477061,0.9633688,-0.233015
167.652586460,0.092802,-0.07353061,0.96358,-0.2326418
167.657596111,0.09247436,-0.07229125,0.9637704,-0.2323724
167.662604332,0.09209427,-0.0710189,0.9639584,-0.2321351
167.667613983,0.09167273,-0.06971128,0.9641534,-0.2318886
167.672623157,0.09121913,-0.06834278,0.9643721,-0.2315652
167.677632332,0.09076516,-0.06688551,0.9646255,-0.2311131
167.682641029,0.090317,-0.06540325,0.9649075,-0.230535
167.687650204,0.08988871,-0.06386713,0.965225,-0.2298028
167.692659378,0.08948889,-0.06226511,0.9655849,-0.2288847
167.697668075,0.08909827,-0.06056949,0.9659929,-0.2277676
167.702677727,0.08870661,-0.05877288,0.9664542,-0.2264306
167.707686901,0.08828764,-0.05690461,0.9669604,-0.2249054
167.712696075,0.08788289,-0.05499982,0.9674865,-0.2232693
167.717704773,0.08752647,-0.05320005,0.9679761,-0.2217178
167.722713947,0.08722142,-0.05148962,0.9684188,-0.2203042
167.727723122,0.08691041,-0.049755,0.9688378,-0.2189794
167.732732296,0.08655389,-0.04784296,0.9692698,-0.2176312
167.737740993,0.08612809,-0.04567179,0.9697457,-0.2161412
167.742750645,0.08567004,-0.04325282,0.9702723,-0.2144511
167.747759819,0.08523815,-0.04072049,0.9708301,-0.2125866
167.752768516,0.08484831,-0.03821139,0.9713877,-0.2106523
167.757777691,0.08450203,-0.03582858,0.9719135,-0.2087766
167.762786865,0.08414052,-0.03354451,0.9724112,-0.2069769
167.767796040,0.08376526,-0.03128055,0.9728906,-0.2052232
167.772804737,0.08336074,-0.02897857,0.9733614,-0.203486
167.777813911,0.08294313,-0.02664032,0.973823,-0.2017606
167.782823563,0.08251927,-0.02426143,0.9742738,-0.2000504
167.787832737,0.08208866,-0.0218721,0.9747087,-0.1983774
167.792841434,0.08165235,-0.01946193,0.9751269,-0.1967467
167.797850609,0.0812123,-0.01701407,0.9755292,-0.1951551
167.802859783,0.08076181,-0.01454832,0.9759146,-0.1936084
167.807868957,0.08030264,-0.01202622,0.9762906,-0.1920708
167.812877655,0.07985801,-0.009478048,0.9766571,-0.1905292
167.817886829,0.07943373,-0.006906386,0.9770101,-0.1890014
167.822896481,0.07903698,-0.004307017,0.9773464,-0.1875005
167.827904701,0.07865505,-0.001688505,0.977663,-0.1860463
167.832910061,0.07826398,0.0009485931,0.977962,-0.1846399
167.837919235,0.07789319,0.003656169,0.9782514,-0.1832244
167.842928886,0.07751732,0.006387804,0.9785274,-0.1818299
167.847937107,0.07713524,0.009148993,0.9787946,-0.1804306
167.852946758,0.07673933,0.01189991,0.9790543,-0.1790244
167.857955933,0.0763432,0.01464116,0.9793098,-0.1775875
167.862965107,0.07593199,0.01725996,0.9795626,-0.1761285
167.867975712,0.07555679,0.01986708,0.9798154,-0.1746025
167.872982979,0.07522932,0.02245205,0.9800681,-0.1730047
167.877992153,0.07495213,0.02503949,0.9803259,-0.1713007
167.883000851,0.07473747,0.02763434,0.9805894,-0.1694779
167.888010025,0.07459229,0.03024242,0.9808573,-0.1675351
167.893019676,0.07450362,0.03286763,0.9811317,-0.1654606
167.898028851,0.07447547,0.03550324,0.9814072,-0.1632804
167.903037548,0.07448947,0.0380769,0.9816784,-0.1610488
167.908046722,0.07455837,0.04060853,0.9819401,-0.1587872
167.913055897,0.07463636,0.04302402,0.9821936,-0.1565304
167.918065071,0.07473839,0.04537274,0.982433,-0.1543003
167.923073769,0.07484017,0.04763122,0.982658,-0.1521223
167.928083420,0.07496311,0.0498267,0.9828655,-0.1500036
167.933092594,0.07509777,0.05196714,0.9830564,-0.1479446
167.938101768,0.075215,0.05405707,0.9832326,-0.1459516
167.943110466,0.0753188,0.05613826,0.9833912,-0.1440311
167.948119640,0.07541654,0.05813282,0.9835245,-0.1422676
167.953128815,0.07549869,0.05999845,0.9836286,-0.1407222
167.958137512,0.07558072,0.06173507,0.9837004,-0.139418
167.963146687,0.07564106,0.06327558,0.9837483,-0.1383532
167.968156338,0.0756946,0.06471327,0.9837701,-0.1375012
167.973165512,0.07573876,0.06606542,0.9837688,-0.1368413
167.978174210,0.07577917,0.0673535,0.9837472,-0.1363454
167.983183384,0.07580714,0.06853773,0.9837099,-0.1360087
167.988192558,0.07581845,0.06967627,0.9836567,-0.1358083
167.993201733,0.07580015,0.07076199,0.9835917,-0.1357281
167.998210430,0.07575071,0.07184086,0.9835194,-0.1357127
168.003219604,0.07570063,0.07295439,0.9834449,-0.1356868
168.008229256,0.07564368,0.07410093,0.9833769,-0.1355901
168.013242245,0.07557697,0.07519889,0.9833327,-0.1353436
168.018247128,0.07552728,0.07640257,0.9833046,-0.1349005
168.023256302,0.07549932,0.07769386,0.9832974,-0.1342286
168.028265476,0.07548564,0.07907648,0.9833098,-0.1333353
168.033269882,0.07546915,0.08045689,0.9833431,-0.132269
168.038279533,0.07545033,0.08182912,0.9833907,-0.131079
168.043288708,0.07541677,0.08314756,0.9834469,-0.1298403
168.048297882,0.07538274,0.08439476,0.983505,-0.1286099
168.053306580,0.07534622,0.08553789,0.9835606,-0.1274457
168.058315754,0.07528958,0.08660426,0.9836101,-0.1263725
168.063324928,0.07522032,0.08757476,0.9836538,-0.125401
168.068334579,0.07517122,0.08848573,0.9836873,-0.1245253
168.073342800,0.07516845,0.08934803,0.9837093,-0.1237346
168.078352451,0.07521661,0.09024198,0.9837185,-0.1229814
168.083361626,0.07530907,0.09113459,0.9837188,-0.1222622
168.088372231,0.07542526,0.09203314,0.9837142,-0.1215522
168.093379498,0.07556757,0.09294708,0.9837052,-0.1208395
168.098388672,0.07571369,0.09387522,0.9836919,-0.1201365
168.103397846,0.07586585,0.09476711,0.9836748,-0.119479
168.108406544,0.07600685,0.09564053,0.9836513,-0.1188858
168.113415718,0.07615991,0.0965021,0.9836167,-0.1183761
168.118425369,0.0763387,0.09735253,0.9835714,-0.1179405
168.123434544,0.07656172,0.09820946,0.9835122,-0.1175785
168.128443241,0.07683005,0.09907566,0.9834418,-0.117265
168.133452415,0.07714457,0.09997623,0.9833576,-0.1169994
168.138461590,0.07748031,0.1008739,0.9832674,-0.1167664
168.143470287,0.0778337,0.1017485,0.9831713,-0.1165802
168.148480892,0.07818814,0.102607,0.9830709,-0.1164378
168.153488636,0.07851958,0.1034396,0.9829701,-0.1163284
168.155993462,0.07868037,0.1038325,0.9829196,-0.1162977
168.161002636,0.07895917,0.104462,0.9828327,-0.1162786
168.166011334,0.07921908,0.1050867,0.9827456,-0.1162742
168.171020508,0.0794528,0.1056904,0.9826623,-0.1162726
168.176030159,0.07966671,0.1062598,0.9825821,-0.1162855
168.181038380,0.07987384,0.1068221,0.9825056,-0.1162747
168.186048031,0.08008521,0.1073353,0.9824349,-0.1162538
168.191057205,0.08030503,0.1078168,0.9823707,-0.1161985
168.196066380,0.08053733,0.1082404,0.9823153,-0.1161125
168.201075077,0.08079649,0.1086286,0.9822683,-0.115967
168.206084251,0.08108858,0.108988,0.9822291,-0.1157583
168.211093426,0.08141843,0.1093818,0.9821926,-0.1154641
168.216103077,0.08179376,0.1097941,0.9821627,-0.1150618
168.221111298,0.08218718,0.1102,0.9821432,-0.1145593
168.226120949,0.0825768,0.1105765,0.9821351,-0.1139842
168.231126308,0.08296902,0.1109594,0.9821352,-0.1133238
168.236134529,0.08335495,0.1112968,0.9821444,-0.1126281
168.241144180,0.0837099,0.1116139,0.9821627,-0.1118882
168.246153355,0.08405415,0.1119558,0.9821844,-0.1110964
168.251162529,0.08438133,0.1122839,0.982213,-0.1102603
168.256171227,0.0846974,0.1126098,0.9822446,-0.1094009
168.261180401,0.08500165,0.1129554,0.982277,-0.1085144
168.266189575,0.0853093,0.1133034,0.9823048,-0.1076557
168.271199226,0.08559953,0.1136604,0.9823262,-0.1068506
168.276207447,0.08588962,0.1139937,0.9823369,-0.1061611
168.281217098,0.08617911,0.1142746,0.9823365,-0.1056279
168.286226273,0.08647362,0.1144544,0.9823231,-0.1053168
168.291235447,0.08677638,0.1145457,0.9822949,-0.1052315
168.296244145,0.08711708,0.1145518,0.9822489,-0.1053718
168.301253319,0.08747986,0.1144788,0.9821866,-0.1057307
168.306262493,0.08788256,0.1144079,0.9821047,-0.1062333
168.311271191,0.08830833,0.1142942,0.9820142,-0.1068372
168.316280365,0.08875498,0.1142117,0.9819119,-0.1074936
168.321290016,0.0892108,0.1141944,0.981798,-0.108173
168.326300621,0.08969583,0.1142495,0.9816753,-0.1088253
168.331307888,0.09019973,0.1142838,0.9815516,-0.1094868
168.336317062,0.09071383,0.1143136,0.9814281,-0.110136
168.341326237,0.09124316,0.1143407,0.981305,-0.1107664
168.346335411,0.0917787,0.1143418,0.9811867,-0.1113681
168.351344109,0.09231356,0.1143536,0.9810757,-0.1118911
168.356353283,0.09284386,0.1144089,0.9809746,-0.1122812
168.361362934,0.09334422,0.1144605,0.9808944,-0.112514
168.366372109,0.09382539,0.1145791,0.9808279,-0.1125734
168.371380806,0.09427624,0.1146384,0.9807841,-0.1125187
168.376389980,0.09471821,0.11468,0.9807551,-0.1123576
168.381399155,0.09515591,0.1146702,0.9807401,-0.1121274
168.386411190,0.09559353,0.1145775,0.9807369,-0.1118784
168.391417027,0.09601856,0.1144784,0.9807382,-0.1116037
168.396426201,0.09645528,0.1143739,0.9807423,-0.111298
168.401435852,0.09686466,0.1142474,0.980753,-0.1109772
168.406444073,0.09726961,0.1140829,0.9807667,-0.1106719
168.411453724,0.09768496,0.1139587,0.9807707,-0.110397
168.416462898,0.09809931,0.1137654,0.9807768,-0.1101748
168.421472073,0.09854982,0.1135186,0.980777,-0.1100265
168.426480770,0.09902588,0.113218,0.9807748,-0.1099279
168.431489468,0.09954165,0.1129144,0.9807664,-0.1098489
168.436495304,0.1000934,0.1126539,0.9807516,-0.1097476
168.441504479,0.100655,0.1123418,0.9807366,-0.1096867
168.446513176,0.101223,0.1120369,0.9807156,-0.1096636
168.451522350,0.101766,0.111757,0.98069,-0.1096765
168.456532002,0.1022951,0.1115545,0.9806567,-0.1096887
168.461540222,0.1027817,0.1113962,0.9806208,-0.1097148
168.466549873,0.1032406,0.1112784,0.9805823,-0.1097475
168.471559048,0.103679,0.1111612,0.980543,-0.1098038
168.476568222,0.104098,0.1111026,0.9805014,-0.1098389
168.481576920,0.1044938,0.1110905,0.9804594,-0.1098497
168.486586094,0.1048688,0.1110984,0.9804202,-0.1098337
168.491595268,0.1052219,0.1111223,0.9803854,-0.1097832
168.496604920,0.1055541,0.1111193,0.9803578,-0.1097134
168.501613140,0.1058716,0.1110489,0.9803345,-0.1096867
168.506622791,0.1062014,0.1108305,0.9803125,-0.1097861
168.511631966,0.1065836,0.1104287,0.9802836,-0.1100784
168.516640663,0.1070266,0.1099181,0.980242,-0.1105295
168.521649838,0.1074961,0.1093483,0.9801893,-0.1111042
168.526659012,0.1079637,0.1089847,0.98012,-0.1116179
168.531668186,0.1084093,0.1090637,0.9800385,-0.1118242
168.536676884,0.1088032,0.1094133,0.9799728,-0.1116757
168.541686058,0.1091783,0.109763,0.979932,-0.1113248
168.546695709,0.1095507,0.1100173,0.9799147,-0.1108583
168.551704884,0.1099073,0.1100155,0.9799225,-0.1104374
168.556713581,0.1102302,0.1098675,0.9799368,-0.1101361
168.561722755,0.1105,0.1096026,0.9799502,-0.1100105
168.566731930,0.1107345,0.1092538,0.979958,-0.1100522
168.571741104,0.1109635,0.108863,0.979959,-0.1101993
168.576749802,0.1111913,0.1085335,0.9799528,-0.1103499
168.581763267,0.111423,0.1082898,0.9799435,-0.1104382
168.586768627,0.1116441,0.1081076,0.9799314,-0.1105015
168.591776848,0.1118732,0.1078707,0.979919,-0.1106114
168.596786499,0.1120886,0.1075708,0.9799044,-0.1108139
168.601795673,0.1123106,0.1072293,0.9798807,-0.1111294
168.606804848,0.1125538,0.1068803,0.9798442,-0.1115404
168.611813545,0.1128175,0.1065123,0.9797987,-0.1120256
168.616822719,0.1131021,0.1061391,0.9797403,-0.1126022
168.621831894,0.1133905,0.1057814,0.9796703,-0.1132554
168.626841545,0.1136996,0.1055249,0.9795828,-0.1139388
168.631845951,0.1140468,0.1053691,0.9794781,-0.1146341
168.636855125,0.1144135,0.1052437,0.9793642,-0.1153554
168.641864300,0.114802,0.1051516,0.9792444,-0.116068
168.646873951,0.1151915,0.1050272,0.979125,-0.1168003
168.651882648,0.1155618,0.1048656,0.9790075,-0.1175619
168.656891823,0.1158969,0.1046602,0.9788949,-0.1183487
168.661900997,0.1162001,0.1043767,0.9787888,-0.1191779
168.666909695,0.1164967,0.1041048,0.9786822,-0.1199984
168.671918869,0.1168021,0.1038299,0.9785742,-0.1208169
168.676928043,0.1171149,0.1035331,0.9784686,-0.1216225
168.681937218,0.1174345,0.1031731,0.9783671,-0.1224335
168.686945915,0.1177703,0.1028425,0.9782653,-0.1231995
168.691955566,0.1181135,0.1024794,0.9781694,-0.1239341
168.696964741,0.1184829,0.1021221,0.9780743,-0.1246248
168.701973915,0.1188746,0.1017097,0.9779813,-0.1253168
168.706982613,0.1192907,0.1013069,0.9778814,-0.1260252
168.711991787,0.1197173,0.100944,0.9777738,-0.1267451
168.717000961,0.1201392,0.1004977,0.9776686,-0.1275096
168.722010612,0.1205493,0.1000208,0.9775627,-0.1283062
168.727018833,0.1209533,0.09956723,0.9774543,-0.1291021
168.732028484,0.1213374,0.09909641,0.9773483,-0.1299052
168.737037659,0.1217,0.098603,0.9772456,-0.1307105
168.742046356,0.1220369,0.09811929,0.9771457,-0.1315058
168.747055530,0.1223538,0.09763919,0.977049,-0.1322847
168.752064705,0.1226457,0.09721087,0.9769526,-0.1330386
168.757073879,0.1229152,0.09677554,0.9768599,-0.1337865
168.762082577,0.1231773,0.09636916,0.9767632,-0.1345424
168.767091751,0.1234292,0.09604518,0.9766674,-0.1352366
168.772101402,0.1236654,0.09586308,0.9765741,-0.1358229
168.777110577,0.1238998,0.09577935,0.9764888,-0.1362806
168.782119274,0.1241117,0.09568807,0.9764167,-0.1366679
168.787128448,0.1243101,0.09558426,0.9763537,-0.1370105
168.792137623,0.1244811,0.09541789,0.9762973,-0.1373719
168.797146320,0.1246144,0.0951846,0.9762428,-0.1378
168.802155495,0.1247123,0.0949733,0.9761816,-0.1382901
168.807164669,0.12481,0.09488333,0.9761051,-0.1388022
168.812174320,0.1249318,0.09503937,0.9760116,-0.1392429
168.817182541,0.1251077,0.09531388,0.975912,-0.1395946
168.822192192,0.125342,0.09565286,0.9758118,-0.1398531
