Time (s),W,X,Y,Z
121.236845016,0.2436356,-0.4847428,0.8022268,0.2423341
121.241855621,0.2436093,-0.4847443,0.8022548,0.2422647
121.246865272,0.2435769,-0.4847401,0.8022863,0.2422017
121.251875400,0.2435483,-0.4847393,0.8023121,0.2421468
121.256885052,0.2435212,-0.4847338,0.8023371,0.2421019
121.261895656,0.243494,-0.4847322,0.8023605,0.2420548
121.266905784,0.2434771,-0.4847327,0.8023812,0.2420022
121.271915912,0.2434639,-0.4847279,0.8024012,0.2419587
121.276921749,0.2434479,-0.4847247,0.8024212,0.2419154
121.281932354,0.2434541,-0.4847575,0.8024172,0.2418571
121.286942482,0.2434535,-0.4847863,0.8024151,0.2418064
121.291952133,0.2434438,-0.4847968,0.8024225,0.2417706
121.296962261,0.2434354,-0.4848139,0.802429,0.2417229
121.301972866,0.2434246,-0.484834,0.802431,0.2416868
121.306982994,0.2434102,-0.4848484,0.8024381,0.2416489
121.311992645,0.2433992,-0.4848686,0.8024374,0.2416223
121.317002773,0.2433955,-0.4848794,0.8024358,0.2416097
121.322013378,0.2433923,-0.4848827,0.8024293,0.2416274
121.327023029,0.2433954,-0.4848914,0.8024135,0.2416594
121.332033157,0.2434144,-0.4849462,0.8023681,0.2416815
121.337043285,0.2434256,-0.4849972,0.802327,0.2417042
121.342053890,0.2434378,-0.4850596,0.8022801,0.2417226
121.347063541,0.2434514,-0.4851364,0.8022276,0.2417291
121.352073669,0.2434537,-0.4852177,0.8021763,0.2417332
121.357083797,0.2434516,-0.4852997,0.8021258,0.2417383
121.362094402,0.2434607,-0.4853853,0.802072,0.2417358
121.367104053,0.2434645,-0.4854714,0.802018,0.241738
121.372114181,0.2434793,-0.4855652,0.8019589,0.2417311
121.377124786,0.2434905,-0.485662,0.801897,0.2417303
121.382134437,0.243472,-0.4856982,0.8018746,0.2417507
121.387144565,0.2434431,-0.4857206,0.8018631,0.2417728
121.392154693,0.2434095,-0.4857528,0.8018548,0.2417699
121.397165298,0.2433804,-0.4857803,0.8018495,0.2417614
121.402174950,0.2433602,-0.4858034,0.801841,0.2417631
121.407185078,0.24333,-0.485822,0.8018335,0.2417812
121.412195206,0.2433037,-0.4858427,0.8018256,0.2417923
121.417205810,0.2432688,-0.4858565,0.8018231,0.241808
121.422215462,0.2432406,-0.4858851,0.8018121,0.2418154
121.427225590,0.2432153,-0.4859251,0.8017941,0.2418203
121.432235718,0.243166,-0.4859586,0.8017862,0.2418287
121.437246323,0.2431134,-0.4859974,0.8017814,0.2418198
121.442255974,0.243047,-0.4860397,0.8017808,0.2418037
121.447266102,0.2429819,-0.4860824,0.8017829,0.2417757
121.452275753,0.2429371,-0.4861356,0.8017752,0.2417395
121.457286358,0.2428887,-0.4861759,0.8017707,0.2417217
121.462296486,0.2428315,-0.4862234,0.8017653,0.2417015
121.467306614,0.2427723,-0.4862612,0.8017613,0.2416982
121.472317219,0.2427314,-0.4863145,0.8017463,0.2416819
121.477323055,0.2427025,-0.4863869,0.8017195,0.2416541
121.482333183,0.2426453,-0.4863796,0.8017403,0.2416569
121.487342834,0.2425855,-0.4863679,0.8017621,0.2416689
121.492353439,0.2425318,-0.4863555,0.8017845,0.2416729
121.497363567,0.2424849,-0.4863364,0.8018098,0.241675
121.502373218,0.2424453,-0.4862905,0.8018458,0.2416876
121.507383346,0.242404,-0.486248,0.8018832,0.2416908
121.512393951,0.2423519,-0.4861845,0.8019354,0.2416975
121.517404079,0.242309,-0.4861151,0.8019911,0.2416951
121.522413731,0.2422549,-0.4860406,0.8020539,0.2416904
121.527423859,0.2422231,-0.4859745,0.8021052,0.2416848
121.532434463,0.2422192,-0.4859697,0.8021147,0.241667
121.537444591,0.2422264,-0.4859613,0.8021202,0.2416584
121.542454243,0.2422511,-0.4859428,0.8021197,0.2416726
121.547464371,0.2422788,-0.4859152,0.8021193,0.2417013
121.552474975,0.2422973,-0.4858989,0.8021144,0.2417326
121.557484627,0.2423151,-0.4858984,0.8021005,0.2417616
121.562494755,0.2423435,-0.4859106,0.8020754,0.2417922
121.567504883,0.2423538,-0.4859115,0.8020601,0.2418308
121.572515488,0.2423698,-0.4859256,0.8020404,0.2418512
121.577525139,0.2423723,-0.4859294,0.8020309,0.2418729
121.582535267,0.2423462,-0.4858984,0.802042,0.2419241
121.587838650,0.2423208,-0.4859437,0.8020272,0.2419079
121.592849255,0.2422685,-0.486059,0.8019922,0.2418448
121.597858906,0.2421879,-0.4861647,0.8019662,0.2417988
121.602869034,0.2421317,-0.4862134,0.8019524,0.2418034
121.607879162,0.2421253,-0.4862449,0.8019319,0.2418142
121.612889767,0.24212,-0.4862359,0.8019282,0.2418497
121.617899418,0.2420943,-0.4862126,0.8019372,0.241893
121.622909546,0.2420761,-0.4861626,0.801946,0.241982
121.627919674,0.2420643,-0.486118,0.8019443,0.2420895
121.632930279,0.2420473,-0.4860553,0.8019443,0.2422322
121.637939930,0.2420544,-0.4860011,0.8019393,0.2423507
121.642950058,0.2420847,-0.4859561,0.8019186,0.2424785
121.647959709,0.2421383,-0.4859347,0.8018798,0.242596
121.652970314,0.2421797,-0.4858838,0.8018569,0.2427326
121.657980442,0.2422155,-0.4858461,0.8018283,0.2428668
121.662990570,0.2422442,-0.485816,0.8018007,0.2429896
121.668000221,0.2422734,-0.4858223,0.8017566,0.2430929
121.673010826,0.2422797,-0.4858304,0.8017213,0.2431876
121.678017139,0.2422803,-0.4858068,0.8017058,0.2432851
121.683028221,0.2422641,-0.4857467,0.8017128,0.2433978
121.688037395,0.2422597,-0.4857011,0.8017122,0.2434949
121.693047523,0.2422539,-0.4856761,0.8017066,0.2435693
121.698057651,0.2422564,-0.4856589,0.8016952,0.2436388
121.703067303,0.2422491,-0.4856521,0.8016825,0.2437012
121.708077907,0.2422469,-0.4856283,0.8016756,0.2437737
121.713088036,0.2422351,-0.4855901,0.8016778,0.2438546
121.718097687,0.2422376,-0.4855632,0.8016726,0.243922
121.723107815,0.2422507,-0.4855457,0.8016568,0.2439959
121.728118420,0.2422527,-0.4855087,0.8016512,0.2440859
121.733128548,0.2422495,-0.4854451,0.8016545,0.2442045
121.738138199,0.2422702,-0.4853955,0.8016472,0.2443067
121.743148327,0.2422854,-0.4853509,0.8016376,0.2444117
121.748158932,0.2423003,-0.4852976,0.801632,0.2445215
121.753169060,0.242293,-0.4852365,0.8016373,0.2446327
121.758178711,0.2422865,-0.4851982,0.8016351,0.244722
121.763188839,0.2422727,-0.4851408,0.8016425,0.2448255
121.768199444,0.2422752,-0.4850852,0.8016446,0.2449255
121.773209095,0.242295,-0.4850436,0.8016352,0.2450197
121.778219223,0.2423296,-0.485042,0.801595,0.2451197
121.783229351,0.2423943,-0.485095,0.8015156,0.245211
121.788239956,0.2424691,-0.4851471,0.8014303,0.2453126
121.793249607,0.2425406,-0.4851881,0.8013489,0.2454263
121.798259735,0.2426197,-0.4852286,0.8012629,0.2455491
121.803269863,0.2427146,-0.4852867,0.8011653,0.2456594
121.808280468,0.2428147,-0.4853514,0.8010675,0.2457508
121.813290119,0.2428888,-0.485398,0.8009859,0.2458515
121.818300247,0.2429547,-0.4854396,0.8009173,0.2459279
121.823310852,0.2429996,-0.4854856,0.8008553,0.2459943
121.828320980,0.2430298,-0.4855388,0.8008007,0.2460375
121.833330631,0.2430564,-0.4855852,0.8007571,0.2460613
121.838340759,0.2430819,-0.4856347,0.8007127,0.2460832
121.843351364,0.243093,-0.4856644,0.8006825,0.2461121
121.848361015,0.2431068,-0.4856926,0.8006553,0.246131
121.853371143,0.2431132,-0.4857094,0.8006358,0.2461553
121.858381271,0.2431176,-0.485723,0.8006179,0.246182
121.863391876,0.2431216,-0.4857213,0.8006023,0.2462321
121.868401527,0.2431362,-0.4857313,0.8005792,0.2462731
121.873411655,0.2431608,-0.4857572,0.8005481,0.2462991
121.878417492,0.2431962,-0.485832,0.8004866,0.2463161
121.883428097,0.243257,-0.4859446,0.8004054,0.2462979
121.888438225,0.2433111,-0.4860658,0.8003187,0.2462875
121.893447876,0.2433502,-0.4861125,0.8002602,0.2463466
121.898458004,0.2433992,-0.4861223,0.8002082,0.246448
121.903468609,0.2434749,-0.4861668,0.8001356,0.246521
121.908478737,0.2435378,-0.4862159,0.8000691,0.2465779
121.913488388,0.2436048,-0.4862486,0.8000106,0.246637
121.918498993,0.2436787,-0.4862953,0.7999478,0.2466755
121.923509121,0.243748,-0.4863463,0.7998901,0.2466933
121.928519249,0.2437983,-0.4863715,0.7998598,0.2466927
121.933528900,0.2438388,-0.4863976,0.7998346,0.2466826
121.938539505,0.2438609,-0.4864268,0.7998193,0.2466531
121.943549633,0.2438719,-0.4864541,0.7998138,0.2466062
121.948559284,0.2438612,-0.4864663,0.7998232,0.2465624
121.953569412,0.2438494,-0.4864786,0.7998354,0.2465101
121.958580017,0.2438557,-0.4865204,0.7998306,0.2464364
121.963590145,0.2438486,-0.4865311,0.7998377,0.2463993
121.983630657,0.2438001,-0.4865547,0.7998391,0.2463962
121.988640308,0.2438065,-0.4865656,0.7998255,0.2464127
121.993650436,0.2438128,-0.486586,0.7998113,0.2464119
121.998661041,0.2438098,-0.4865961,0.7998013,0.2464281
122.003671169,0.2438005,-0.4865996,0.7997987,0.246438
122.008680820,0.2438028,-0.4866051,0.799794,0.2464407
122.013690948,0.2437989,-0.4865927,0.7997985,0.2464539
122.018701553,0.2437986,-0.4865785,0.7998055,0.2464596
122.023711204,0.243811,-0.4865604,0.7998117,0.2464634
122.028721332,0.2438006,-0.4864566,0.7998649,0.2465061
122.033731937,0.2438003,-0.4863617,0.7999114,0.2465425
122.038742065,0.2438158,-0.486263,0.7999513,0.2465926
122.043753147,0.2438282,-0.4861442,0.7999961,0.2466684
122.048761844,0.243828,-0.4860337,0.8000427,0.2467359
122.053772449,0.2438237,-0.4859149,0.8000924,0.2468127
122.058782577,0.2438261,-0.485822,0.8001339,0.2468585
122.063792228,0.243808,-0.4857195,0.8001918,0.2468908
122.068802357,0.2437731,-0.4856193,0.8002598,0.2469018
122.073812961,0.2437314,-0.4855294,0.8003333,0.2468817
122.078818798,0.2436987,-0.4854807,0.8003944,0.2468115
122.083828926,0.2436503,-0.4854366,0.8004621,0.2467267
122.088838577,0.2435977,-0.4853873,0.8005371,0.2466321
122.093849182,0.2435395,-0.4853384,0.800616,0.2465295
122.098859310,0.2434586,-0.4852747,0.8007119,0.2464233
122.103869438,0.243373,-0.485214,0.8008091,0.2463119
122.108879089,0.2432899,-0.4851334,0.8009152,0.2462073
122.113889694,0.2432057,-0.4850705,0.8010186,0.2460786
122.118899822,0.2431109,-0.4849948,0.801134,0.2459455
122.123909950,0.2430218,-0.4849382,0.8012419,0.2457932
122.128919601,0.2429311,-0.4848676,0.8013601,0.2456373
122.133930206,0.2428398,-0.4847932,0.8014796,0.2454839
122.138940334,0.2427318,-0.4847106,0.8016095,0.2453304
122.143949985,0.2426312,-0.4846388,0.8017376,0.2451525
122.148960590,0.2425059,-0.4845451,0.8018827,0.2449873
122.153970718,0.2423647,-0.4844573,0.8020351,0.2448017
122.158980846,0.2422175,-0.4843656,0.8021926,0.2446126
122.163990497,0.2420634,-0.4842672,0.802357,0.244421
122.169001102,0.241896,-0.4841532,0.8025293,0.2442471
122.174011230,0.2417263,-0.4840316,0.8027079,0.2440694
122.179021358,0.2415434,-0.4839043,0.8028979,0.2438773
122.184031009,0.2413481,-0.4837803,0.8030893,0.2436861
122.189041614,0.2411345,-0.4836718,0.8032827,0.2434754
122.194051742,0.24092,-0.4835603,0.8034783,0.2432638
122.199061394,0.2406996,-0.4834636,0.8036693,0.2430432
122.204071522,0.24049,-0.4833793,0.8038557,0.2428018
122.209082126,0.2402909,-0.4832867,0.8040411,0.2425692
122.214092254,0.240106,-0.4832219,0.8042138,0.2423087
122.219101906,0.2399313,-0.4831806,0.8043782,0.2420183
122.224112034,0.2397683,-0.4831425,0.8045359,0.2417317
122.226617336,0.2396922,-0.4831371,0.8046078,0.2415782
122.231627464,0.2395252,-0.4831206,0.8047606,0.2412681
122.236638069,0.2393295,-0.4830539,0.8049421,0.2409897
122.241647720,0.2391137,-0.4830014,0.8051332,0.2406711
122.246657848,0.238874,-0.4829336,0.8053464,0.2403314
122.251667976,0.2386182,-0.4828852,0.8055592,0.2399699
122.256678581,0.238325,-0.482852,0.8057867,0.2395638
122.261688232,0.2379877,-0.4828117,0.8060378,0.2391347
122.266698360,0.2376564,-0.4828158,0.8062764,0.2386516
122.271708011,0.237312,-0.4828319,0.8065225,0.2381292
122.276714802,0.2369154,-0.4827493,0.8068362,0.2376285
122.281724930,0.2365025,-0.4826566,0.807164,0.2371145
122.286734581,0.2360889,-0.4825895,0.8074853,0.2365686
122.291744709,0.2356716,-0.4825302,0.8078079,0.236003
122.296755314,0.2352414,-0.4824616,0.8081413,0.2354308
122.301765442,0.2347989,-0.4824015,0.8084783,0.2348377
122.306775093,0.234314,-0.4823489,0.8088258,0.2342329
122.311785698,0.2338377,-0.4824009,0.8091358,0.2335297
122.316795826,0.2333324,-0.4825274,0.8094323,0.2327451
122.321805477,0.2328268,-0.4826384,0.8097351,0.2319666
122.326815605,0.2323547,-0.4826938,0.8100519,0.2312178
122.331826210,0.2318862,-0.4827022,0.8103893,0.2304869
122.336836338,0.2314076,-0.482688,0.8107451,0.2297454
122.341845989,0.2309137,-0.4826525,0.8111196,0.228994
122.346856117,0.2304238,-0.4826783,0.8114737,0.228177
122.351866722,0.2299029,-0.4826533,0.8118593,0.2273821
122.356876850,0.22938,-0.4825365,0.8122821,0.2266469
122.361886501,0.2288722,-0.4824564,0.8126804,0.225902
122.366896629,0.2283583,-0.4824749,0.8130519,0.2250442
122.371907234,0.2278057,-0.4824909,0.8134505,0.2241275
122.376917362,0.2272097,-0.4824659,0.8138838,0.2232111
122.381927013,0.2265764,-0.4824483,0.8143269,0.2222751
122.386937141,0.2259016,-0.4824729,0.8147713,0.2212778
122.391947746,0.2251797,-0.4825389,0.8152221,0.2202064
122.396958828,0.2244126,-0.4826199,0.8156847,0.2190959
122.401967525,0.2236151,-0.4827153,0.8161536,0.2179523
122.406978130,0.2228027,-0.4828274,0.8166192,0.216789
122.411988258,0.2219659,-0.4829763,0.8170765,0.2155892
122.416997909,0.2211453,-0.4831746,0.817511,0.2143374
122.422008037,0.220303,-0.4833663,0.8179492,0.2130974
122.427018642,0.219439,-0.48346,0.818442,0.2118802
122.432028770,0.2185814,-0.4835585,0.8189221,0.2106836
122.437038421,0.2177363,-0.4836441,0.8194009,0.2094972
122.442048550,0.2169229,-0.483758,0.8198571,0.20829
122.447059154,0.2161192,-0.483864,0.8203099,0.2070926
122.452068806,0.2153314,-0.4839854,0.8207489,0.2058871
122.457078934,0.2145329,-0.4841078,0.8211944,0.2046525
122.462089062,0.2137413,-0.484243,0.8216366,0.2033825
122.467099666,0.21292,-0.4843798,0.8220919,0.2020737
122.472109318,0.2120786,-0.4845074,0.8225674,0.200713
122.477115631,0.2111895,-0.4845985,0.8230805,0.1993222
122.482125282,0.2102882,-0.4847193,0.823593,0.1978589
122.487135887,0.2093567,-0.4848225,0.824124,0.1963776
122.492146015,0.208413,-0.4849519,0.8246493,0.1948507
122.497155666,0.2074618,-0.4850876,0.8251737,0.1933016
122.502166748,0.2065108,-0.4852288,0.8256946,0.191735
122.507176399,0.2055631,-0.4853922,0.8262061,0.1901299
122.512186527,0.204612,-0.485552,0.8267157,0.1885253
122.517196178,0.2036642,-0.485722,0.8272175,0.1869062
122.522206783,0.202699,-0.4858432,0.8277453,0.185296
122.527216911,0.2017244,-0.4859449,0.8282845,0.1836766
122.532227039,0.2007349,-0.4860538,0.8288227,0.1820381
122.537236690,0.1997291,-0.4861606,0.8293656,0.1803793
122.542247295,0.198723,-0.4862824,0.829901,0.1786913
122.547261238,0.1976942,-0.4863932,0.8304442,0.1769988
122.552267551,0.1966651,-0.4865096,0.8309812,0.1752969
122.557277203,0.1956154,-0.4866065,0.8315254,0.1736138
122.562287807,0.1945647,-0.4866937,0.8320663,0.171951
122.567297935,0.1935251,-0.486753,0.8326047,0.1703423
122.572307587,0.192484,-0.4867511,0.8331603,0.1688042
122.577317715,0.1914579,-0.4867277,0.8337126,0.1673053
122.582328319,0.1904563,-0.4867337,0.8342362,0.1658139
122.587338447,0.1894596,-0.4867735,0.8347394,0.1642995
122.592348099,0.1884866,-0.4868462,0.8352209,0.1627489
122.597358227,0.187516,-0.4869419,0.8356848,0.1611953
122.602368832,0.1865537,-0.4870494,0.8361367,0.159636
122.607378960,0.1856046,-0.4871868,0.8365688,0.158051
122.612388611,0.1846454,-0.4872777,0.8370185,0.1565064
122.617399216,0.1837233,-0.4873198,0.8374706,0.1550353
122.622409344,0.1828342,-0.4873015,0.837937,0.1536167
122.627418995,0.1819747,-0.4872622,0.8384029,0.1522139
122.632429123,0.1811448,-0.4872186,0.8388563,0.1508388
122.637439728,0.1803645,-0.4871671,0.8392887,0.1495295
122.642449856,0.179637,-0.4870724,0.8397132,0.1483256
122.647459507,0.1789484,-0.4868877,0.8401534,0.1472682
122.652469635,0.1783362,-0.4867296,0.8405508,0.1462625
122.657480240,0.177775,-0.4865932,0.8409144,0.1453064
122.662490368,0.1772661,-0.4864657,0.8412506,0.1444053
122.667500019,0.1768126,-0.4863592,0.8415569,0.1435328
122.672510147,0.1764073,-0.4862641,0.8418396,0.1426942
122.677516937,0.1760549,-0.486178,0.8420956,0.14191
122.682526588,0.1757637,-0.4860988,0.8423268,0.1411672
122.687536716,0.1755058,-0.4860247,0.8425423,0.1404557
122.692546368,0.1752882,-0.4859526,0.8427417,0.1397789
122.697556972,0.1751116,-0.485877,0.8429297,0.1391284
122.702567100,0.1749543,-0.48578,0.8431165,0.1385318
122.707577228,0.1748164,-0.4857014,0.8432856,0.1379511
122.712588787,0.1746953,-0.4856448,0.8434397,0.1373607
122.717597485,0.1745738,-0.4856062,0.8435829,0.1367706
122.722607613,0.1744386,-0.4854884,0.8437739,0.1361816
122.727618217,0.1742953,-0.4853682,0.8439627,0.1356227
122.732628345,0.1741547,-0.4852895,0.8441294,0.1350465
122.737637997,0.1739926,-0.4852395,0.8442891,0.1344351
122.742648125,0.1738037,-0.485216,0.8444452,0.1337819
122.747657776,0.1735943,-0.4852214,0.844593,0.1331
122.752668381,0.1733636,-0.4852269,0.844744,0.132421
122.757678509,0.1731378,-0.4852696,0.8448738,0.1317295
122.762688637,0.172902,-0.4853616,0.844981,0.1310108
122.767698288,0.1726555,-0.4855291,0.8450568,0.1302239
122.772712231,0.1723678,-0.48578,0.8451008,0.1293818
122.777719021,0.1720385,-0.486056,0.8451444,0.1284954
122.782729149,0.1717019,-0.486372,0.8451732,0.1275569
122.787740707,0.1713358,-0.4867146,0.8452023,0.1265451
122.792749405,0.1709164,-0.4870675,0.8452451,0.1254645
122.797759533,0.170467,-0.4874104,0.8453019,0.1243563
122.802769661,0.1700178,-0.4877622,0.8453534,0.1232367
122.807779312,0.1695672,-0.4880968,0.8454063,0.1221655
122.812789917,0.1690977,-0.4884434,0.8454523,0.1211073
122.817800045,0.1685971,-0.4887994,0.8454962,0.1200578
122.822809696,0.1680619,-0.4891568,0.8455468,0.1189923
122.827820301,0.1674972,-0.4895245,0.8456008,0.1178882
122.832830429,0.1668981,-0.4899208,0.8456479,0.1167472
122.837840557,0.1662575,-0.490324,0.8457059,0.1155425
122.842850208,0.1655766,-0.4907054,0.845785,0.1143156
122.847860813,0.1648708,-0.4910827,0.8458708,0.1130737
122.852870941,0.1641467,-0.4914503,0.8459635,0.1118303
122.857881069,0.1634179,-0.4918242,0.8460501,0.1105917
122.862890720,0.1626874,-0.4921788,0.8461391,0.1094032
122.867901325,0.1619657,-0.4925275,0.8462219,0.1082584
122.872911453,0.161273,-0.4928253,0.8463213,0.1071543
122.877918720,0.1605975,-0.4931235,0.8464127,0.1060697
122.882927418,0.1599316,-0.4934109,0.8465011,0.1050299
122.887938023,0.1592872,-0.4936911,0.846581,0.1040432
122.892947674,0.1586829,-0.493953,0.8466539,0.1031267
122.897957802,0.1581157,-0.4942183,0.8467084,0.1022764
122.902967930,0.1575691,-0.494486,0.8467506,0.1014736
122.907978535,0.1570382,-0.4947479,0.8467873,0.1007105
122.912988186,0.1565324,-0.4950054,0.8468145,0.1000003
122.917998314,0.1560414,-0.495265,0.846833,0.0993242
122.923007965,0.1555719,-0.4955213,0.8468431,0.09869353
122.928019047,0.1551204,-0.4957687,0.8468531,0.09807361
122.933028698,0.1546942,-0.49599,0.8468698,0.09748234
122.938038826,0.1542715,-0.4961991,0.8468895,0.09691513
122.943049431,0.1538738,-0.4963975,0.8469071,0.09637567
122.948059082,0.1534921,-0.4965823,0.8469267,0.0958591
122.953069210,0.1531395,-0.4967583,0.8469431,0.09536422
122.958079338,0.152824,-0.4969199,0.846956,0.09491464
122.963089943,0.1525569,-0.4970653,0.846962,0.09452789
122.968099594,0.1523063,-0.4972171,0.8469568,0.0941802
122.973109722,0.152092,-0.4973235,0.8469659,0.09388142
122.978119850,0.1518956,-0.4974477,0.8469608,0.09358701
122.983130455,0.151707,-0.497567,0.8469566,0.09329642
122.988140106,0.1514803,-0.4976882,0.8469626,0.09296312
122.993150234,0.1512286,-0.4978031,0.8469803,0.09259546
122.998159885,0.1509664,-0.4979201,0.8470011,0.09220401
123.003170490,0.1506972,-0.4980384,0.8470253,0.09178257
123.008180618,0.1504227,-0.4981537,0.8470529,0.09135134
123.013190746,0.1501623,-0.4982673,0.8470789,0.09091802
123.018200397,0.149914,-0.4983883,0.8470967,0.09049752
123.023211002,0.1496747,-0.4985115,0.8471075,0.09011222
123.028221130,0.1494674,-0.4986449,0.8471048,0.08974406
123.033231258,0.1492818,-0.4987795,0.8470943,0.08940384
123.038241863,0.1491113,-0.4989187,0.8470739,0.08910514
123.043251514,0.1489508,-0.4990726,0.8470401,0.08883122
123.048261642,0.1487934,-0.4992585,0.8469849,0.08857535
123.053271293,0.1486289,-0.4995117,0.8468952,0.08828221
123.058282375,0.1484422,-0.4997947,0.846797,0.08793548
123.063292026,0.1482372,-0.5000278,0.8467292,0.08760851
123.068302154,0.1480465,-0.5001845,0.846696,0.08735747
123.073311806,0.1479029,-0.5003127,0.8466648,0.08716796
123.078322410,0.1478038,-0.5004936,0.8465923,0.08700092
